absolute_magnitude,color
25.02578912258027,-1.9344960000000029
23.556325681484406,-1.5003740000000008
24.027453413771347,-1.6164880000000004
25.02638855548997,-2.252815000000002
24.850822687546952,-1.9040259999999982
23.961631310498056,-1.6215890000000002
24.06848274601168,-1.6431809999999984
23.610907114335667,-1.469728
24.08599476575502,-1.8923089999999974
23.853690855799698,-1.592641999999998
24.124194226826308,-1.6129469999999984
25.138002648262116,-1.9914500000000004
23.237684234033477,-1.4535450000000019
24.901629717001654,-1.8450159999999975
21.661226069345958,-0.8422210000000003
25.231291477669938,-1.9770660000000007
24.439744796982655,-1.8106800000000014
23.97301392025292,-1.597811
25.140328142561305,-2.183540999999998
16.818699850774074,-0.019710999999999146
21.86849856030501,-0.8820789999999992
22.5791384876274,-1.1518809999999977
24.639966710698317,-1.8100379999999987
24.635675924859072,-2.4576700000000002
25.440732410162518,-2.263193000000001
24.564532314902763,-1.6923809999999975
22.979661470671935,-1.744614000000002
22.71980091433484,-1.2399830000000023
21.787608673222937,-0.9458670000000016
20.956302747578693,-0.6970120000000009
18.63966051058976,-0.3681560000000008
25.46572595885443,-2.2214029999999987
22.64397551854565,-1.3654530000000005
24.871125786498514,-1.969179999999998
23.55142226328169,-1.5926739999999988
23.91764954689163,-1.5958390000000016
24.556487740718964,-1.8806130000000003
23.159381549819795,-1.585821000000001
24.473192453231434,-1.7124269999999981
22.697443661509148,-1.4487989999999993
25.202851136480813,-2.099212999999999
23.60309861871139,-1.4303929999999987
22.489421272694223,-1.1285830000000008
20.935665447276467,-0.6465509999999988
25.25668749462186,-2.0598889999999983
23.915426879983595,-1.5816409999999976
22.55746054279926,-1.1456899999999983
24.17726303643104,-1.6834089999999975
24.404568504240505,-2.047965999999999
23.749393904794037,-1.4621609999999983
21.084551318858757,-0.6050339999999998
22.76174458431231,-1.1463040000000007
17.92506706193768,-0.19672200000000117
24.00448289977707,-1.756411
25.593808342479548,-2.004359000000001
24.900284933757167,-2.0177629999999986
17.144698477969214,-0.03959500000000027
20.20594277200931,-0.5502339999999997
23.93349268414599,-1.6414719999999967
24.916076163853624,-2.156276000000002
23.744982524239976,-1.5843089999999975
25.291300995936826,-1.9154450000000018
18.624460263167308,-0.29992599999999925
23.991662517481988,-1.6514450000000025
25.045030614312562,-1.9233510000000003
22.397413763367364,-1.0764829999999996
21.366425531307826,-0.7831869999999999
21.973322032247673,-0.9769539999999992
15.721733580708353,-0.00481500000000068
23.96386442379253,-1.547733000000001
23.15771761626076,-1.4102099999999993
23.08396816884818,-1.2776969999999999
24.193268654559404,-1.6507949999999987
21.805842101770548,-0.9069140000000004
18.115225334830303,-0.2465900000000012
23.603443132555146,-1.4364269999999983
23.83931759153669,-1.5404759999999982
20.628787128496704,-0.80124
23.98591282984545,-1.5062890000000024
23.12344698949478,-1.340996999999998
18.483528576211427,-0.271586000000001
25.087092563505237,-2.007541
22.13017084130482,-1.003941000000001
23.02641702544269,-1.594869000000001
24.358955764244435,-1.6678669999999975
24.73354840102547,-1.8295570000000012
24.644720856760674,-1.8731799999999978
24.44546586456529,-1.7252599999999987
24.0073094600503,-1.5944920000000025
24.02439339101374,-1.6299700000000001
24.78142052791817,-1.753225999999998
24.430933104782863,-1.8231450000000002
22.42338644007988,-1.143915999999999
20.72661582554187,-0.6647680000000005
23.3040189086978,-1.4115779999999987
25.15223142544798,-1.8442499999999988
23.772155499426667,-1.5723790000000015
24.362158821939452,-1.6581250000000018
26.039931678233568,-2.1507830000000006
23.532079288806308,-1.577255000000001
25.377889558580826,-1.9421459999999975
21.90302294305144,-0.8919110000000003
23.6858149008386,-1.507565999999997
15.729249641423438,0.03552399999999878
18.107744041157517,-0.22061700000000073
22.26864568363175,-1.0483689999999974
24.962688880163157,-1.935067
24.53503191027664,-1.7574450000000006
25.61387453701317,-2.031122
20.116960200756164,-0.6455859999999998
24.55433067209307,-1.8000690000000006
22.593535660569128,-1.171429999999999
21.04799693793801,-0.7326510000000006
24.8625177386023,-1.8813689999999994
17.586046897271814,-0.27679099999999934
24.443273692321327,-1.6695899999999995
23.544595306549247,-1.7154579999999982
23.211512485582805,-1.5652049999999988
23.515122235645883,-1.4568119999999993
23.253371283632084,-1.3524569999999994
24.426358916401078,-1.7823410000000024
23.23968415929077,-1.3861819999999998
25.042613392854133,-1.9447630000000018
23.929785374216152,-1.6810839999999985
23.105831879605624,-1.3062310000000004
23.416272853204998,-1.7350180000000002
24.548851347351263,-1.7534010000000002
23.91480435321637,-1.5385269999999984
22.129500512233687,-0.9957329999999995
25.505786460563847,-2.0924600000000027
24.719500616465414,-1.819309999999998
23.809357963195687,-1.476340999999998
22.547288060467928,-1.3880560000000006
24.709561617429138,-1.7435590000000012
23.554451437787165,-1.437453999999999
25.290619310508653,-1.8986230000000006
25.18829834855469,-1.9481099999999998
14.841461187917428,0.07265600000000028
25.456891562791064,-2.0343359999999997
24.789758597120237,-1.876093000000001
25.282009510410465,-1.9859690000000008
24.352259131806026,-1.6698629999999994
23.92838656510531,-1.5879479999999973
23.556066072592326,-1.5211809999999986
23.641980192499787,-1.4558180000000007
25.235737180059413,-1.9907819999999994
25.519545225883057,-2.037742999999999
23.332451225883062,-1.6054899999999996
24.86208274838329,-1.8520700000000012
23.918533795392243,-1.7521570000000004
24.0228142051456,-1.4992750000000008
25.57604503791491,-2.0254970000000014
22.16727754766405,-0.9704730000000001
23.573228492183667,-1.4832560000000008
25.872711697710706,-2.2222159999999995
18.796637335176797,-0.42648699999999984
23.17677430706484,-1.3272520000000014
23.822546084304033,-1.5990179999999974
25.06387110429615,-1.8645549999999993
19.500541898728915,-0.39183599999999963
25.979343114227976,-2.3337129999999995
21.458346902997054,-0.946261999999999
25.8890029684908,-2.1998089999999983
25.417243375933243,-2.0108759999999997
22.146829084801624,-1.1965069999999987
25.728290094399036,-2.0683250000000015
25.225596557504822,-1.8775409999999972
25.40593488887177,-2.0329990000000002
25.1141648418463,-1.8586230000000015
24.75353655548997,-1.7438660000000006
22.768490984032866,-1.462401999999999
20.52013141215106,-0.5654579999999996
20.523912064855825,-0.8205289999999987
24.189307115160823,-1.7711180000000013
23.9166982470066,-1.7169099999999986
23.92575582530539,-1.7558710000000026
22.882350703966686,-1.6792250000000006
21.503180782879703,-0.9087040000000002
22.825282089427684,-1.5179929999999988
25.319070956382905,-2.125160000000001
22.72355131024871,-1.4376810000000013
25.232306795639044,-1.9053039999999974
24.840370841773353,-2.0125579999999985
25.52283623671351,-2.046893999999998
21.066097742444633,-0.7895099999999999
25.91606451690016,-2.170456999999999
23.571963151874293,-1.4739460000000015
18.725997195183297,-0.36941700000000033
24.661216333461702,-1.8549690000000005
23.019877437131257,-1.3651949999999982
25.050694554431058,-2.0858500000000006
23.323487526118193,-1.3330839999999995
22.433477087991776,-1.1969749999999983
24.71189961081177,-1.9978100000000012
23.556615903227616,-1.6214389999999987
24.40959119208945,-1.856572
24.030777824667478,-1.7411630000000002
24.355955638553286,-1.8658010000000012
23.866872103322716,-1.6307660000000013
24.042668488343068,-1.7304270000000024
23.592910372750858,-1.5472770000000011
23.49042189940987,-1.455676999999998
24.09314469470253,-1.6415219999999984
24.222361774258186,-2.042339000000002
18.257149111272913,-0.2642800000000012
23.210182505185568,-1.3854089999999992
16.733201269017542,-0.04663000000000039
24.065902638447408,-1.6385480000000001
22.631293827386518,-1.2355110000000007
23.756888745031524,-1.7519530000000003
25.815134678724732,-2.2621730000000007
24.907508728555065,-2.1683710000000005
23.92707891976872,-1.8316499999999998
25.116634850658237,-2.1477910000000016
23.233210170829167,-1.6890219999999978
24.328971867667153,-1.707065
23.667056022943758,-1.7644629999999992
21.77423133158782,-0.9725749999999991
24.760114990878044,-1.9819850000000017
24.487415925849252,-1.8604780000000005
22.18874876886628,-1.0984250000000007
25.20823780459688,-2.2138290000000005
25.351182288806307,-2.057179999999999
23.30873323215191,-1.4020539999999997
24.96866353517357,-2.0198150000000012
23.256555475047477,-1.2529049999999984
22.326439046473105,-1.1278520000000007
24.674491671518897,-2.019328999999999
22.529448256343997,-1.4551430000000014
23.9492010605968,-1.6596949999999993
24.353338671893628,-1.789284000000002
23.911597962629287,-1.6255780000000009
20.9202232280372,-0.7237169999999988
23.53392138740677,-1.5158239999999985
25.14267622688331,-2.0002179999999967
24.421943482973457,-1.7966480000000011
23.72937823520378,-1.5603830000000016
24.730835914609898,-1.8899930000000005
22.858983970310927,-1.422302000000002
20.204678000129064,-0.5338820000000002
22.96231812256633,-1.3140900000000002
23.821002851706474,-1.7084599999999988
24.632501876654306,-1.933171999999999
24.321029370808482,-1.8880899999999983
22.80334892290445,-1.5965369999999997
24.177212599017817,-1.856981000000001
22.68412522666967,-1.1269819999999982
22.84254277384286,-1.488809999999999
23.073123872437794,-1.5353890000000021
24.97893607250215,-1.8948609999999988
22.610713169827214,-1.3883729999999996
23.58492604526122,-1.4872520000000016
22.427138643679257,-1.1201909999999984
20.65555080884358,-0.6449990000000003
24.847465532609114,-1.8351390000000016
25.034456713246904,-1.9972290000000008
21.60673062008949,-0.8724479999999986
23.390500218989857,-1.7131349999999976
23.1053527876893,-1.4311589999999992
23.68615258835713,-1.6045860000000012
22.68245675733207,-1.2341999999999995
20.444077045261224,-0.6356570000000001
22.81320739113788,-1.2540780000000016
23.4442762792393,-1.464779
23.114445471525737,-1.4034820000000003
17.74417455946299,-0.3338410000000014
20.638888455376307,-0.6655110000000004
24.720574132555143,-1.9726350000000004
22.703070412937823,-1.2420340000000003
24.91112912569684,-1.8960100000000004
23.516717056585676,-1.539873
24.111265469556706,-1.7201750000000011
23.811275443004867,-1.5994069999999994
23.19464165164041,-1.373228000000001
24.738486307250902,-1.9159489999999977
22.093294352583175,-1.0217539999999996
18.71599242710905,-0.29107700000000136
22.197865178651607,-1.0644039999999997
25.013659427705562,-1.9278410000000008
16.33995061081177,0.002551000000000414
24.097355919768724,-1.7127610000000004
21.713523420234324,-0.9418520000000008
24.128892041361723,-1.716704
15.917671764481367,-0.024943999999999633
23.465105103628172,-1.467519000000003
16.59410914752147,-0.010301999999999367
23.48911422688331,-1.4786429999999982
17.195854002076278,-0.0871309999999994
24.833330577884396,-2.0766370000000016
23.540767831821782,-1.523185999999999
22.51170107772138,-1.1791650000000011
23.447801451401425,-1.500793999999999
25.58150238740677,-2.1443270000000005
25.378142465921222,-1.9482630000000007
23.16247292185623,-1.3198170000000005
23.374348524320887,-1.5536940000000001
22.095361178651608,-1.1384790000000002
22.67813437387257,-1.2647710000000014
22.568822830907827,-1.2059510000000007
24.23450388553416,-1.7136820000000021
24.54633830004255,-1.8586400000000012
24.11931998549865,-1.9241749999999982
25.239063425117454,-1.9261339999999976
25.28877807677499,-2.0091149999999978
23.087917885023796,-1.5047850000000018
23.01670294687347,-1.2954889999999981
24.354440521799294,-1.7845630000000021
25.92760028843809,-2.1154270000000004
22.964403364618306,-1.5922280000000004
22.196253063271843,-1.073970000000001
18.16951576379166,-0.3193039999999989
23.114643855934663,-1.328406000000001
23.550188973998125,-1.8252370000000013
23.8782215174618,-1.5936849999999971
18.917775348108442,-0.482526
24.408231502395928,-1.7767739999999996
24.51391891065162,-1.724737000000001
24.303068643679257,-1.806591000000001
23.404619374697486,-1.6274680000000004
22.11516168930525,-1.0487350000000006
23.338579694607102,-1.3951759999999993
21.611961156134967,-0.8786349999999992
22.223748908938234,-1.0629850000000012
25.191750865897987,-2.0556219999999996
19.56772456558584,-0.4777180000000012
23.29937284340143,-1.4677019999999992
24.254657935991347,-1.8992520000000006
21.799772884933518,-0.9430379999999996
23.637922476018808,-1.591308999999999
23.56775870472519,-1.6096570000000021
25.416864929258097,-1.9051550000000006
24.194717840317274,-1.7827199999999976
22.631406437787163,-1.3536480000000015
22.363176430501916,-1.1358240000000013
23.093288048483085,-1.5727460000000004
21.634399823293187,-0.9292730000000002
23.64234922761262,-1.431678999999999
20.65629782329619,-0.6269589999999994
22.549491069009182,-1.396481999999999
21.769516766581148,-0.9238079999999993
23.908916206213252,-1.4691810000000025
24.28428384552552,-1.8115690000000022
24.937652044850026,-2.0731530000000014
23.857179909700385,-1.5556030000000014
24.308648618436344,-2.020537000000001
24.844814444744546,-2.168137999999999
21.864855599017815,-1.010784000000001
20.942267076743228,-0.7358759999999993
20.616670140582944,-0.6829269999999994
23.198116829228926,-1.4189100000000003
23.682737441970403,-1.5345739999999992
22.880216549819796,-1.276803000000001
22.50639549970538,-1.1316040000000012
24.200587524959552,-1.6718560000000018
24.494680059630234,-1.8568929999999995
23.56104482670699,-1.6171399999999991
24.32989792005928,-1.7662680000000002
24.138140993722985,-1.7154190000000007
23.77481956242271,-1.9925180000000005
